homology,birth_min,birth_max,pers_min,pers_max,birth_center,pers_center,weight
H1,1.5837899421691897,1.6715906639099123,3.386045801115036,3.468632284069061,1.627690303039551,3.4273390425920485,-8.008620037504939e-05
H1,1.6715906639099123,1.759391385650635,3.386045801115036,3.468632284069061,1.7154910247802735,3.4273390425920485,-6.500993356256756e-05
H1,1.759391385650635,1.8471921073913575,3.386045801115036,3.468632284069061,1.8032917465209963,3.4273390425920485,-5.4702363458320494e-05
H1,1.8471921073913575,1.9349928291320804,3.386045801115036,3.468632284069061,1.891092468261719,3.4273390425920485,-4.711765379266026e-05
H1,1.9349928291320804,2.0227935508728025,3.386045801115036,3.468632284069061,1.9788931900024416,3.4273390425920485,-4.086479191029459e-05
H1,2.0227935508728025,2.1105942726135254,3.386045801115036,3.468632284069061,2.066693911743164,3.4273390425920485,-3.5272648544381485e-05
H1,2.1105942726135254,2.198394994354248,3.386045801115036,3.468632284069061,2.1544946334838864,3.4273390425920485,-3.0326902564460088e-05
H1,2.198394994354248,2.2861957160949706,3.386045801115036,3.468632284069061,2.242295355224609,3.4273390425920485,-2.624765250609609e-05
H1,2.2861957160949706,2.3739964378356935,3.386045801115036,3.468632284069061,2.330096076965332,3.4273390425920485,-2.3114421540298916e-05
H1,2.3739964378356935,2.461797159576416,3.386045801115036,3.468632284069061,2.417896798706055,3.4273390425920485,-2.0822600575803107e-05
H1,2.461797159576416,2.5495978813171387,3.386045801115036,3.468632284069061,2.5056975204467773,3.4273390425920485,-1.919120463313574e-05
H1,2.5495978813171387,2.637398603057861,3.386045801115036,3.468632284069061,2.5934982421874997,3.4273390425920485,-1.8044456133676696e-05
H1,2.637398603057861,2.725199324798584,3.386045801115036,3.468632284069061,2.6812989639282225,3.4273390425920485,-1.7241520783163735e-05
H1,2.725199324798584,2.813000046539307,3.386045801115036,3.468632284069061,2.7690996856689454,3.4273390425920485,-1.66786978787532e-05
H1,2.813000046539307,2.900800768280029,3.386045801115036,3.468632284069061,2.856900407409668,3.4273390425920485,-1.6283043525486668e-05
H1,2.900800768280029,2.988601490020752,3.386045801115036,3.468632284069061,2.9447011291503906,3.4273390425920485,-1.6013303473178052e-05
H1,2.988601490020752,3.0764022117614744,3.386045801115036,3.468632284069061,3.032501850891113,3.4273390425920485,-1.6131374485085965e-05
H1,3.0764022117614744,3.1642029335021973,3.386045801115036,3.468632284069061,3.120302572631836,3.4273390425920485,-2.7420338968328726e-05
H1,3.1642029335021973,3.25200365524292,3.386045801115036,3.468632284069061,3.2081032943725587,3.4273390425920485,-0.00021365832722167863
H1,3.25200365524292,3.3398043769836425,3.386045801115036,3.468632284069061,3.2959040161132815,3.4273390425920485,-0.000232505968074557
H1,3.3398043769836425,3.4276050987243654,3.386045801115036,3.468632284069061,3.383704737854004,3.4273390425920485,-0.00023221914918648007
H1,3.4276050987243654,3.5154058204650878,3.386045801115036,3.468632284069061,3.4715054595947263,3.4273390425920485,-0.00023219475269390687
H1,3.5154058204650878,3.6032065422058106,3.386045801115036,3.468632284069061,3.559306181335449,3.4273390425920485,-0.00023219115297521027
H1,3.6032065422058106,3.6910072639465334,3.386045801115036,3.468632284069061,3.647106903076172,3.4273390425920485,-0.0002321905230316523
H1,3.6910072639465334,3.778807985687256,3.386045801115036,3.468632284069061,3.734907624816895,3.4273390425920485,-0.00023219040938707845
H1,3.778807985687256,3.8666087074279787,3.386045801115036,3.468632284069061,3.8227083465576173,3.4273390425920485,-0.00023219038873687438
H1,3.8666087074279787,3.9544094291687015,3.386045801115036,3.468632284069061,3.91050906829834,3.4273390425920485,-0.00023219038496908188
H1,3.9544094291687015,4.0422101509094235,3.386045801115036,3.468632284069061,3.9983097900390625,3.4273390425920485,-0.00023219038427855045
H1,4.0422101509094235,4.130010872650146,3.386045801115036,3.468632284069061,4.0861105117797845,3.4273390425920485,-0.00023219038415174515
H1,4.130010872650146,4.217811594390869,3.386045801115036,3.468632284069061,4.173911233520508,3.4273390425920485,-0.00023219038412802804
H1,4.217811594390869,4.305612316131592,3.386045801115036,3.468632284069061,4.26171195526123,3.4273390425920485,-0.00023219038412386698
H1,-0.08442377090454102,0.0033769508361816414,3.468632284069061,3.5512187670230864,-0.04052341003417969,3.5099255255460737,-0.010347624019707003
H1,0.0033769508361816414,0.0911776725769043,3.468632284069061,3.5512187670230864,0.04727731170654297,3.5099255255460737,-0.009069204292270233
H1,0.0911776725769043,0.17897839431762697,3.468632284069061,3.5512187670230864,0.13507803344726563,3.5099255255460737,-0.007809420695008512
H1,0.17897839431762697,0.26677911605834964,3.468632284069061,3.5512187670230864,0.2228787551879883,3.5099255255460737,-0.006588205844934235
H1,0.26677911605834964,0.3545798377990723,3.468632284069061,3.5512187670230864,0.310679476928711,3.5099255255460737,-0.005434804842151092
H1,0.3545798377990723,0.44238055953979494,3.468632284069061,3.5512187670230864,0.3984801986694336,3.5099255255460737,-0.0043830469635512065
H1,0.44238055953979494,0.5301812812805177,3.468632284069061,3.5512187670230864,0.4862809204101563,3.5099255255460737,-0.0034611842322917726
H1,0.5301812812805177,0.6179820030212403,3.468632284069061,3.5512187670230864,0.574081642150879,3.5099255255460737,-0.0026827159639007127
H1,0.6179820030212403,0.7057827247619629,3.468632284069061,3.5512187670230864,0.6618823638916016,3.5099255255460737,-0.0020444471377596323
H1,0.7057827247619629,0.7935834465026856,3.468632284069061,3.5512187670230864,0.7496830856323242,3.5099255255460737,-0.0015318146327895218
H1,0.7935834465026856,0.8813841682434083,3.468632284069061,3.5512187670230864,0.837483807373047,3.5099255255460737,-0.0011266095417914938
H1,0.8813841682434083,0.9691848899841309,3.468632284069061,3.5512187670230864,0.9252845291137696,3.5099255255460737,-0.0008122772094949778
H1,0.9691848899841309,1.0569856117248535,3.468632284069061,3.5512187670230864,1.013085250854492,3.5099255255460737,-0.0005749541851405893
H1,1.0569856117248535,1.1447863334655763,3.468632284069061,3.5512187670230864,1.100885972595215,3.5099255255460737,-0.0004018281068929264
H1,1.1447863334655763,1.232587055206299,3.468632284069061,3.5512187670230864,1.1886866943359378,3.5099255255460737,-0.00027990634312443236
H1,1.232587055206299,1.3203877769470216,3.468632284069061,3.5512187670230864,1.2764874160766602,3.5099255255460737,-0.00019654378583158796
H1,1.3203877769470216,1.4081884986877442,3.468632284069061,3.5512187670230864,1.364288137817383,3.5099255255460737,-0.00014071816207993125
H1,1.4081884986877442,1.4959892204284668,3.468632284069061,3.5512187670230864,1.4520888595581054,3.5099255255460737,-0.00010379762539950128
H1,1.4959892204284668,1.5837899421691897,3.468632284069061,3.5512187670230864,1.5398895812988282,3.5099255255460737,-7.95408633092935e-05
H1,1.5837899421691897,1.6715906639099123,3.468632284069061,3.5512187670230864,1.627690303039551,3.5099255255460737,-6.366436586973531e-05
H1,1.6715906639099123,1.759391385650635,3.468632284069061,3.5512187670230864,1.7154910247802735,3.5099255255460737,-5.331376897475265e-05
H1,1.759391385650635,1.8471921073913575,3.468632284069061,3.5512187670230864,1.8032917465209963,3.5099255255460737,-4.660036663262097e-05
H1,1.8471921073913575,1.9349928291320804,3.468632284069061,3.5512187670230864,1.891092468261719,3.5099255255460737,-4.223590293227207e-05
H1,1.9349928291320804,2.0227935508728025,3.468632284069061,3.5512187670230864,1.9788931900024416,3.5099255255460737,-3.925110027503584e-05
H1,2.0227935508728025,2.1105942726135254,3.468632284069061,3.5512187670230864,2.066693911743164,3.5099255255460737,-3.681000306731339e-05
H1,2.1105942726135254,2.198394994354248,3.468632284069061,3.5512187670230864,2.1544946334838864,3.5099255255460737,-3.421458524783607e-05
H1,2.198394994354248,2.2861957160949706,3.468632284069061,3.5512187670230864,2.242295355224609,3.5099255255460737,-3.114782233527584e-05
H1,2.2861957160949706,2.3739964378356935,3.468632284069061,3.5512187670230864,2.330096076965332,3.5099255255460737,-2.7829773252735382e-05
H1,2.3739964378356935,2.461797159576416,3.468632284069061,3.5512187670230864,2.417896798706055,3.5099255255460737,-2.4727875581577618e-05
H1,2.461797159576416,2.5495978813171387,3.468632284069061,3.5512187670230864,2.5056975204467773,3.5099255255460737,-2.215783922660247e-05
H1,2.5495978813171387,2.637398603057861,3.468632284069061,3.5512187670230864,2.5934982421874997,3.5099255255460737,-2.018841328908608e-05
H1,2.637398603057861,2.725199324798584,3.468632284069061,3.5512187670230864,2.6812989639282225,3.5099255255460737,-1.8745057439798117e-05
H1,2.725199324798584,2.813000046539307,3.468632284069061,3.5512187670230864,2.7690996856689454,3.5099255255460737,-1.77118369460886e-05
H1,2.813000046539307,2.900800768280029,3.468632284069061,3.5512187670230864,2.856900407409668,3.5099255255460737,-1.6980532643656845e-05
H1,2.900800768280029,2.988601490020752,3.468632284069061,3.5512187670230864,2.9447011291503906,3.5099255255460737,-1.6465616917603637e-05
H1,2.988601490020752,3.0764022117614744,3.468632284069061,3.5512187670230864,3.032501850891113,3.5099255255460737,-1.6117178517622517e-05
H1,3.0764022117614744,3.1642029335021973,3.468632284069061,3.5512187670230864,3.120302572631836,3.5099255255460737,-1.637898901972884e-05
H1,3.1642029335021973,3.25200365524292,3.468632284069061,3.5512187670230864,3.2081032943725587,3.5099255255460737,-3.559048712221302e-05
H1,3.25200365524292,3.3398043769836425,3.468632284069061,3.5512187670230864,3.2959040161132815,3.5099255255460737,-0.0002269758830497285
H1,3.3398043769836425,3.4276050987243654,3.468632284069061,3.5512187670230864,3.383704737854004,3.5099255255460737,-0.00023234502751043204
H1,3.4276050987243654,3.5154058204650878,3.468632284069061,3.5512187670230864,3.4715054595947263,3.5099255255460737,-0.00023220047511593355
H1,3.5154058204650878,3.6032065422058106,3.468632284069061,3.5512187670230864,3.559306181335449,3.5099255255460737,-0.00023219170753789112
H1,3.6032065422058106,3.6910072639465334,3.468632284069061,3.5512187670230864,3.647106903076172,3.5099255255460737,-0.00023219060983681544
H1,3.6910072639465334,3.778807985687256,3.468632284069061,3.5512187670230864,3.734907624816895,3.5099255255460737,-0.0002321904245663303
H1,3.778807985687256,3.8666087074279787,3.468632284069061,3.5512187670230864,3.8227083465576173,3.5099255255460737,-0.00023219039144070644
H1,3.8666087074279787,3.9544094291687015,3.468632284069061,3.5512187670230864,3.91050906829834,3.5099255255460737,-0.00023219038545224386
H1,3.9544094291687015,4.0422101509094235,3.468632284069061,3.5512187670230864,3.9983097900390625,3.5099255255460737,-0.00023219038436520588
H1,4.0422101509094235,4.130010872650146,3.468632284069061,3.5512187670230864,4.0861105117797845,3.5099255255460737,-0.00023219038416727927
H1,4.130010872650146,4.217811594390869,3.468632284069061,3.5512187670230864,4.173911233520508,3.5099255255460737,-0.00023219038413099246
H1,4.217811594390869,4.305612316131592,3.468632284069061,3.5512187670230864,4.26171195526123,3.5099255255460737,-0.00023219038412436481
H1,-0.08442377090454102,0.0033769508361816414,3.5512187670230864,3.6338052499771116,-0.04052341003417969,3.592512008500099,-0.005589006543643937
H1,0.0033769508361816414,0.0911776725769043,3.5512187670230864,3.6338052499771116,0.04727731170654297,3.592512008500099,-0.004865721415814746
H1,0.0911776725769043,0.17897839431762697,3.5512187670230864,3.6338052499771116,0.13507803344726563,3.592512008500099,-0.0041735005082297605
H1,0.17897839431762697,0.26677911605834964,3.5512187670230864,3.6338052499771116,0.2228787551879883,3.592512008500099,-0.0035190556155963886
H1,0.26677911605834964,0.3545798377990723,3.5512187670230864,3.6338052499771116,0.310679476928711,3.592512008500099,-0.002911206817657192
H1,0.3545798377990723,0.44238055953979494,3.5512187670230864,3.6338052499771116,0.3984801986694336,3.592512008500099,-0.0023612169040688096
H1,0.44238055953979494,0.5301812812805177,3.5512187670230864,3.6338052499771116,0.4862809204101563,3.592512008500099,-0.001880212876610741
H1,0.5301812812805177,0.6179820030212403,3.5512187670230864,3.6338052499771116,0.574081642150879,3.592512008500099,-0.0014748416869672658
H1,0.6179820030212403,0.7057827247619629,3.5512187670230864,3.6338052499771116,0.6618823638916016,3.592512008500099,-0.0011443455231827462
H1,0.7057827247619629,0.7935834465026856,3.5512187670230864,3.6338052499771116,0.7496830856323242,3.592512008500099,-0.0008810961251112284
H1,0.7935834465026856,0.8813841682434083,3.5512187670230864,3.6338052499771116,0.837483807373047,3.592512008500099,-0.0006737177888787806
H1,0.8813841682434083,0.9691848899841309,3.5512187670230864,3.6338052499771116,0.9252845291137696,3.592512008500099,-0.0005106281080957319
H1,0.9691848899841309,1.0569856117248535,3.5512187670230864,3.6338052499771116,1.013085250854492,3.592512008500099,-0.00038246267144814467
H1,1.0569856117248535,1.1447863334655763,3.5512187670230864,3.6338052499771116,1.100885972595215,3.592512008500099,-0.0002827712863073028
H1,1.1447863334655763,1.232587055206299,3.5512187670230864,3.6338052499771116,1.1886866943359378,3.592512008500099,-0.00020712521065529378
H1,1.232587055206299,1.3203877769470216,3.5512187670230864,3.6338052499771116,1.2764874160766602,3.592512008500099,-0.00015167516562689768
H1,1.3203877769470216,1.4081884986877442,3.5512187670230864,3.6338052499771116,1.364288137817383,3.592512008500099,-0.00011241298895505274
H1,1.4081884986877442,1.4959892204284668,3.5512187670230864,3.6338052499771116,1.4520888595581054,3.592512008500099,-8.536507801839487e-05
H1,1.4959892204284668,1.5837899421691897,3.5512187670230864,3.6338052499771116,1.5398895812988282,3.592512008500099,-6.706946966004248e-05
H1,1.5837899421691897,1.6715906639099123,3.5512187670230864,3.6338052499771116,1.627690303039551,3.592512008500099,-5.483263170001856e-05
H1,1.6715906639099123,1.759391385650635,3.5512187670230864,3.6338052499771116,1.7154910247802735,3.592512008500099,-4.671727852639712e-05
H1,1.759391385650635,1.8471921073913575,3.5512187670230864,3.6338052499771116,1.8032917465209963,3.592512008500099,-4.139684315885632e-05
H1,1.8471921073913575,1.9349928291320804,3.5512187670230864,3.6338052499771116,1.891092468261719,3.592512008500099,-3.798520839154696e-05
H1,1.9349928291320804,2.0227935508728025,3.5512187670230864,3.6338052499771116,1.9788931900024416,3.592512008500099,-3.588441323413523e-05
H1,2.0227935508728025,2.1105942726135254,3.5512187670230864,3.6338052499771116,2.066693911743164,3.592512008500099,-3.46513095261158e-05
H1,2.1105942726135254,2.198394994354248,3.5512187670230864,3.6338052499771116,2.1544946334838864,3.592512008500099,-3.387234599054949e-05
H1,2.198394994354248,2.2861957160949706,3.5512187670230864,3.6338052499771116,2.242295355224609,3.592512008500099,-3.3066606329121166e-05
H1,2.2861957160949706,2.3739964378356935,3.5512187670230864,3.6338052499771116,2.330096076965332,3.592512008500099,-3.172438075814362e-05
H1,2.3739964378356935,2.461797159576416,3.5512187670230864,3.6338052499771116,2.417896798706055,3.592512008500099,-2.9583884661730503e-05
H1,2.461797159576416,2.5495978813171387,3.5512187670230864,3.6338052499771116,2.5056975204467773,3.592512008500099,-2.688193511963002e-05
H1,2.5495978813171387,2.637398603057861,3.5512187670230864,3.6338052499771116,2.5934982421874997,3.592512008500099,-2.4146204258714356e-05
H1,2.637398603057861,2.725199324798584,3.5512187670230864,3.6338052499771116,2.6812989639282225,3.592512008500099,-2.1779931137054965e-05
H1,2.725199324798584,2.813000046539307,3.5512187670230864,3.6338052499771116,2.7690996856689454,3.592512008500099,-1.9922878439657393e-05
H1,2.813000046539307,2.900800768280029,3.5512187670230864,3.6338052499771116,2.856900407409668,3.592512008500099,-1.854362121524283e-05
